0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.311091676163475468e-06 -4.078490595987449704e-05 -1.201246243032315380e-04 -2.752707688705359089e-04 -5.408450226899624066e-04 -9.566493231508256057e-04 -1.567207223335556577e-03 -2.421347102154885588e-03 -3.571816749229560564e-03 -5.074930235814288301e-03 -6.990238463902100075e-03 -9.380224989557541318e-03 -1.231002001929103196e-02 -1.584713441571710887e-02 -2.006120793708097982e-02 -2.502377345952683935e-02 -3.080803265968848001e-02 -3.748864456280017604e-02 -4.514152368143949101e-02 -5.384364859569108763e-02 -6.367287898463110107e-02 -7.470778122554100342e-02 -8.702746192023053107e-02 -1.007114085725372421e-01 -1.158393382082444217e-01 -1.324910521279311915e-01 -1.507462991095561144e-01 -1.706846440900993134e-01 -1.923853462694194161e-01 -2.159272423884545378e-01 -2.413886408563800101e-01 -2.688472210961130870e-01 -2.983799456217913204e-01 -3.300629777391300701e-01 -3.639716143301323648e-01 -4.001802250482910939e-01 -4.387622094430164155e-01 -4.797899616977417958e-01 -5.233348566673712288e-01 -5.694672451903569632e-01 -6.182564746378844678e-01 -6.697709209085002113e-01 -7.240780502177794897e-01 -7.812444950766949114e-01 -8.413361653065772883e-01 -9.044183766325268881e-01 -9.705560203141517794e-01 -1.039813754477868057e+00 -1.112256243335696171e+00 -1.187948423063536874e+00 -1.266955823368504985e+00 -1.349344921626722593e+00 -1.435183561589282064e+00 -1.524541411660556678e+00 -1.617490497844797925e+00 -1.714105784518721531e+00 -1.814465841363049003e+00 -1.918653567813463523e+00 -2.026757016751012941e+00 -2.138870287065492093e+00 -2.255094530363241923e+00 -2.375539039820547593e+00 -2.500322470187896329e+00 -2.629574155436629201e+00 -2.763435576992128606e+00 -2.902061947691074284e+00 -3.045623968579023622e+00 -3.194309722526314843e+00 -3.348326766218858719e+00 -3.507904383582799213e+00 -3.673296066951357020e+00 -3.844782188409257007e+00 -4.022672932739613572e+00 -4.207311454146381635e+00 -4.399077333724389582e+00 -4.598390300028340150e+00 -4.805714295771471356e+00 -5.021561853719933133e+00 -5.246498871483417759e+00 -5.481149749635272350e+00 -5.726202990266179960e+00 -5.982417222565514336e+00 -6.250627760822363044e+00 -6.531753664566931405e+00 -6.826805415601832294e+00 -7.136893185946366458e+00 -7.463235822098234884e+00 -7.807170525370781711e+00 -8.170163365942785916e+00 -8.553820617861045861e+00 -8.959901066787704593e+00 -9.390329287347487508e+00 -9.847210058368212060e+00 -1.033284392509084704e+01 -1.084974409601232637e+01 -1.140065469884608795e+01 -1.198857060614446546e+01 -1.261675887437891319e+01 -1.328878203420534021e+01 -1.400852329980304489e+01 -1.478021396747426408e+01 -1.560846310134872894e+01 -1.649828981531676675e+01 -1.745515828618661658e+01 -1.848501585408140713e+01 -1.959433439105853481e+01 -2.079015535063614806e+01 -2.208013873605316846e+01 -2.347261646863944407e+01 -2.497665046431294300e+01 -2.660209598306239087e+01 -2.835967064603857324e+01 -3.026102978679556088e+01 -3.231884863811023223e+01 -3.454691214501041685e+01 -3.696021303710770667e+01 -3.957505910254506887e+01 -4.240919045893551953e+01 -4.548190794926452440e+01 -4.881421365811553414e+01 -5.242896490371803253e+01 -5.635104294760643029e+01 -6.060753805649890325e+01 -6.522795246184082885e+01 -7.024442319429886084e+01 -7.569196671283029332e+01 -8.160874772663630949e+01 -8.803637459072544402e+01 -9.502022419098842931e+01 -1.026097992677572392e+02 -1.108591217303869172e+02 -1.198271656121651461e+02 -1.295783340014866951e+02 -1.401829844617759591e+02 -1.517180082404339601e+02 -1.642674688432541075e+02 -1.779233064620158871e+02 -1.927861151432310294e+02 -2.089660006482611720e+02 -2.265835275095839165e+02 -2.457707650351199504e+02 -2.666724427586360093e+02 -2.894472273080725699e+02 -3.142691336472485659e+02 -3.413290853984661339e+02 -3.708366402313405388e+02 -4.030218983970241311e+02 -4.381376141289365478e+02 -4.764615321450584702e+02 -5.182989735792158399e+02 -5.639856986993858072e+02 -6.138910764202946666e+02 -6.684215942838783349e+02 -7.280247459185897014e+02 -7.931933374372755452e+02 -8.644702584209070437e+02 -9.424537685475334001e+02 -1.027803356163322178e+03 -1.121246231691007551e+03 -1.223584525304930821e+03 -1.335703266361628948e+03 -1.458579230209119032e+03 -1.593290747858072564e+03 -1.741028584107490133e+03 -1.903108001795693099e+03 -2.080982142394468156e+03 -2.276256867975755995e+03 -2.490707225135155568e+03 -2.726295709636574429e+03 -2.985192529808388826e+03 -3.269798089053106196e+03 -3.582767931677035904e+03 -3.927040423695103073e+03 -4.305867469758547486e+03 -4.722848601109137235e+03 -5.181968805923269429e+03 -5.687640514939947934e+03 -6.244750200320110707e+03 -6.858710096799368330e+03 -7.535515609849275279e+03 -8.281809038491461251e+03 -9.104950309135037969e+03 -1.001309549430168772e+04 -1.101528397495200625e+04 -1.212153520057616697e+04 -1.334295610594523896e+04 -1.469186036100495039e+04 -1.618190075964861535e+04 -1.782821619798166284e+04 -1.964759485218516784e+04 -2.165865534460654817e+04 -2.388204788349169030e+04 -2.634067758177356518e+04 -2.905995240310388544e+04 -3.206805845445514569e+04 -3.539626564409756247e+04 -3.907926705794627196e+04 -4.315555577667527541e+04 -4.766784326791987405e+04 -5.266352394351245312e+04 -5.819519097946128022e+04 -6.432120905832255812e+04 -7.110635031954229635e+04 -7.862250049638074415e+04 -8.694944298964134941e+04 -9.617572948310880747e+04 -1.063996466568256001e+05 -1.177302896083334490e+05 -1.302887537646835553e+05 -1.442094583677749324e+05 -1.596416160612925305e+05 -1.767508647102946998e+05 -1.957210793668442639e+05 -2.167563842714834027e+05 -2.400833869777403888e+05 -2.659536591239440604e+05 -2.946464910857300856e+05 -3.264719507477253210e+05 -3.617742799729218823e+05 -4.009356660537073622e+05 -4.443804295464205206e+05 -4.925796744602764957e+05 -5.460564518484806176e+05 -6.053914934830199927e+05 -6.712295785540718352e+05 -7.442866032813736238e+05 -8.253574310422644485e+05 -9.153246091860702727e+05 -1.015168048219385906e+06 -1.125975769607389579e+06 -1.248955840167426970e+06 -1.385449624052202795e+06 -1.536946497783474857e+06 -1.705100189851964358e+06 -1.891746924231694313e+06 -2.098925566952215508e+06 -2.328899996858380269e+06 -2.584183946094329469e+06 -2.867568582955817692e+06 -3.182153139848075807e+06 -3.531378922508046031e+06 -3.919067073753544595e+06 -4.349460506228514947e+06 -4.827270464361005463e+06 -5.357728226555502042e+06 -5.946642515045988373e+06 -6.600463243475306779e+06 -7.326352301810962148e+06 -8.132262155437541194e+06 -9.027023121011154726e+06 -1.002044027688090317e+07 -1.112340107160209864e+07 -1.234799481146557257e+07 -1.370764533831451833e+07 -1.521725835366644524e+07 -1.689338500586908683e+07 -1.875440353548176959e+07 -2.082072097222218290e+07 -2.311499709685152769e+07 -2.566239312567726895e+07 -2.849084784663935006e+07 -3.163138423716177419e+07 -3.511844992843058705e+07 -3.899029525214159489e+07 -4.328939301815263927e+07 -4.806290462936833501e+07 -5.336319764863756299e+07 -5.924842049699960649e+07 -6.578314058950422704e+07 -7.303905291089487076e+07 -8.109576680635891855e+07 -9.004167962075440586e+07 -9.997494677267721295e+07 -1.110045589078489691e+08 -1.232515379512380213e+08 -1.368502651819196343e+08 -1.519499559032979012e+08 -1.687162968897969127e+08 -1.873332645771808326e+08 -2.080051439468257427e+08 -2.309587702563556433e+08 -2.564460182141729295e+08 -2.847465659104503393e+08 -3.161709638318309784e+08 -3.510640426345511675e+08 -3.898086970676132441e+08 -4.328300875648519993e+08 -4.806003056074604988e+08 -5.336435540471355319e+08 -5.925418992302163839e+08 -6.579416580371018648e+08 -7.305604899175919294e+08 -8.111952717381345034e+08 -9.007308418460460901e+08 -1.000149709292949915e+09 -1.110542834749481201e+09 -1.233121601402043819e+09
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.297146839867516589e-03 -4.596932121536990296e-03 -6.917738549071100751e-03 -9.292255768372855926e-03 -1.176619715174272857e-02 -1.439714772294491477e-02 -1.725352372070740326e-02 -2.041362850754138702e-02 -2.396479134806289019e-02 -2.800257855813326549e-02 -3.263006737962680093e-02 -3.795717521779148895e-02 -4.410003713222444832e-02 -5.118042635567526810e-02 -5.932521247608645021e-02 -6.866585357022012004e-02 -7.933791816990234946e-02 -9.148063446260597253e-02 -1.052364635319809477e-01 -1.207506948894075949e-01 -1.381710618174389615e-01 -1.576473754486170942e-01 -1.793311756790784972e-01 -2.033753983932588827e-01 -2.299340575896936245e-01 -2.591619423565804659e-01 -2.912143277235418881e-01 -3.262466997577890826e-01 -3.644144943377556900e-01 -4.058728503594828951e-01 -4.507763772038340666e-01 -4.992789375901357518e-01 -5.515334460419476503e-01 -6.076916844568241993e-01 -6.679041354177218670e-01 -7.323198351110137283e-01 -8.010862469252195694e-01 -8.743491579852002982e-01 -9.522526001662343642e-01 -1.034938798258601356e+00 -1.122548147340329372e+00 -1.215219222480113714e+00 -1.313088823393460558e+00 -1.416292057670766935e+00 -1.524962465827715441e+00 -1.639232192349295847e+00 -1.759232206677750154e+00 -1.885092578935944951e+00 -2.016942815120914112e+00 -2.154912257260022113e+00 -2.299130554147080563e+00 -2.449728208947632879e+00 -2.606837210287186402e+00 -2.770591754021627384e+00 -2.941129063432255997e+00 -3.118590316088315273e+00 -3.303121686401911283e+00 -3.494875513319417148e+00 -3.694011603636109253e+00 -3.900698681765266240e+00 -4.115115998120181473e+00 -4.337455108547135119e+00 -4.567921838885703245e+00 -4.806738448961279886e+00 -5.054146012294039814e+00 -5.310407028004396679e+00 -5.575808283749548622e+00 -5.850663988712911490e+00 -6.135319198437381161e+00 -6.430153553502764296e+00 -6.735585357277472873e+00 -7.052076018245177380e+00 -7.380134886151613394e+00 -7.720324511597493000e+00 -8.073266363026974091e+00 -8.439647035613107917e+00 -8.820224991520936086e+00 -9.215837871827885053e+00 -9.627410426108353292e+00 -1.005596310682919103e+01 -1.050262138228936593e+01 -1.096862582343362824e+01 -1.145534302745089938e+01 -1.196427744326425469e+01 -1.249708417275876648e+01 -1.305558282456529895e+01 -1.364177250731634139e+01 -1.425784805325435833e+01 -1.490621757477425291e+01 -1.558952146170536679e+01 -1.631065294074207372e+01 -1.707278032524381572e+01 -1.787937109949846715e+01 -1.873421799034706936e+01 -1.964146719766074867e+01 -2.060564896645481880e+01 -2.163171070529083551e+01 -2.272505287001427376e+01 -2.389156785769432645e+01 -2.513768217388639670e+01 -2.647040216694636428e+01 -2.789736364616586783e+01 -2.942688573692585763e+01 -3.106802935503602114e+01 -3.283066072594327522e+01 -3.472552041080229657e+01 -3.676429835356621822e+01 -3.895971550864126698e+01 -4.132561267138800076e+01 -4.387704719035317424e+01 -4.663039831580041295e+01 -4.960348200956161691e+01 -5.281567613278370743e+01 -5.628805701570151143e+01 -6.004354852459213987e+01 -6.410708484973118004e+01 -6.850578837311014979e+01 -7.326916410938729030e+01 -7.842931237787510668e+01 -8.402116153021755451e+01 -9.008272275888801062e+01 -9.665536921813313143e+01 -1.037841419339419389e+02 -1.115180852350154339e+02 -1.199106147364142885e+02 -1.290199212232745651e+02 -1.389094141490995185e+02 -1.496482088532407602e+02 -1.613116620523381357e+02 -1.739819606423439211e+02 -1.877487694002183218e+02 -2.027099437693960056e+02 -2.189723145916516671e+02 -2.366525523825604580e+02 -2.558781195816484626e+02 -2.767883201150062291e+02 -2.995354566335505524e+02 -3.242861069090540127e+02 -3.512225321315595465e+02 -3.805442312324992145e+02 -4.124696569103899151e+02 -4.472381107395044069e+02 -4.851118366533208928e+02 -5.263783341961998303e+02 -5.713529152905980482e+02 -6.203815308597554576e+02 -6.738438965452120328e+02 -7.321569499566307968e+02 -7.957786754635411626e+02 -8.652123364834405947e+02 -9.410111596223574679e+02 -1.023783519889651529e+03 -1.114198681633393790e+03 -1.212993155843942532e+03 -1.320977741159261541e+03 -1.439045323307226909e+03 -1.568179515961527841e+03 -1.709464235116459349e+03 -1.864094309245320801e+03 -2.033387238765516031e+03 -2.218796230858097260e+03 -2.421924649574141313e+03 -2.644542036601641485e+03 -2.888601875189840484e+03 -3.156261288765830159e+03 -3.449902886895153188e+03 -3.772158994711093783e+03 -4.125938527978989441e+03 -4.514456804903786178e+03 -4.941268617903503582e+03 -5.410304924256963204e+03 -5.925913554137031497e+03 -6.492904378542085396e+03 -7.116599428475316927e+03 -7.802888510977069927e+03 -8.558290927838701464e+03 -9.390023969726153155e+03 -1.030607893270511704e+04 -1.131530548665047172e+04 -1.242750531659915032e+04 -1.365353605982127010e+04 -1.500542667430850997e+04 -1.649650549979977586e+04 -1.814154241171116882e+04 -1.995690662298809912e+04 -2.196074186060162901e+04 -2.417316083410340434e+04 -2.661646112537875160e+04 -2.931536486386996330e+04 -3.229728481261403431e+04 -3.559261978036747314e+04 -3.923508259700879717e+04 -4.326206424690200947e+04 -4.771503815184609994e+04 -5.264000903603574261e+04 -5.808801129490504536e+04 -6.411566233324468340e+04 -7.078577694148826413e+04 -7.816804944923386211e+04 -8.633981113920619828e+04 -9.538687123119557509e+04 -1.054044506630498654e+05 -1.164982189146706805e+05 -1.287854452523052605e+05 -1.423962770267045416e+05 -1.574751590536702424e+05 -1.741824096545069187e+05 -1.926959706538748287e+05 -2.132133505424420000e+05 -2.359537821324647521e+05 -2.611606183893190755e+05 -2.891039927368500503e+05 -3.200837730379597051e+05 -3.544328416759244283e+05 -3.925207377419648692e+05 -4.347577013098159805e+05 -4.815991641921500559e+05 -5.335507364750730339e+05 -5.911737435693998123e+05 -6.550913745606780285e+05 -7.259955093503624666e+05 -8.046542995317176683e+05 -8.919205862177805975e+05 -9.887412472257800400e+05 -1.096167576223668642e+06 -1.215366807771759341e+06 -1.347634914770236704e+06 -1.494410818789496552e+06 -1.657292169268178986e+06 -1.838052864783511497e+06 -2.038662508719190257e+06 -2.261308012887256220e+06 -2.508417586235316470e+06 -2.782687371947618667e+06 -3.087111025315265171e+06 -3.425012557026093826e+06 -3.800082802362706512e+06 -4.216419916590965353e+06 -4.678574341007725336e+06 -5.191598733180417679e+06 -5.761103409390761517e+06 -6.393317907788115554e+06 -7.095159347928605042e+06 -7.874308336961148307e+06 -8.739293255539361387e+06 -9.699583848497617990e+06 -1.076569514743950590e+07 -1.194930286576772481e+07 -1.326337153258046322e+07 -1.472229677165153995e+07 -1.634206328693431243e+07 -1.814042028838538378e+07 -2.013707628328489512e+07 -2.235391537073539197e+07 -2.481523741298272461e+07 -2.754802471920907497e+07 -3.058223816837502643e+07 -3.395114602072645724e+07 -3.769168902627772838e+07 -4.184488583687052131e+07 -4.645628317065827549e+07 -5.157645566893137246e+07 -5.726156093046681583e+07 -6.357395581404016167e+07 -7.058288077202075720e+07 -7.836521972445972264e+07 -8.700634381196460128e+07 -9.660104828602948785e+07 -1.072545928174536079e+08 -1.190838566382472962e+08 -1.322186211924436390e+08 -1.468029943703309000e+08 -1.629969919541471004e+08 -1.809782936282786131e+08 -2.009441928224062324e+08 -2.231137617828613222e+08 -2.477302556290265918e+08 -2.750637817738512754e+08 -3.054142639992225170e+08 -3.391147337099875212e+08 -3.765349844803315997e+08 -4.180856299923687577e+08 -4.642226098929374218e+08 -5.154521930092705488e+08 -5.723365328213558197e+08 -6.354998361482919455e+08 -7.056352127342654467e+08 -7.835122808907443285e+08 -8.699856126470781565e+08 -9.660041110729339123e+08 -1.072621422663940787e+09 -1.191007499038796186e+09 -1.322461434806497574e+09 -1.468425722464676857e+09 -1.630502080737863541e+09 -1.810469030028465033e+09 -2.010301407822772264e+09 -2.232192038179676533e+09
